UniprotID,GeneName,Perturbation,CellLine,KSEA_z_score
Q8TF76,HASPIN,AT13148,NTERA2,0.48133779239950397
Q8TF76,HASPIN,AZ20,NTERA2,1.651584113125189
Q8TF76,HASPIN,AZD6738,NTERA2,1.0272336304537182
Q8TF76,HASPIN,Bosutinib,NTERA2,1.3970675421307657
Q8TF76,HASPIN,Dabrafenib,NTERA2,0.17455945697690317
Q8TF76,HASPIN,Dasatinib,NTERA2,1.041436062415699
Q8TF76,HASPIN,DNAPK,NTERA2,1.0688227885640227
Q8TF76,HASPIN,H89,NTERA2,0.835596082978819
Q8TF76,HASPIN,KD025,NTERA2,1.5685733419663628
Q8TF76,HASPIN,NU7441,NTERA2,0.9379170826070851
Q8TF76,HASPIN,Ripasudil,NTERA2,0.46235330457563634
Q8TF76,HASPIN,Vemurafenib,NTERA2,0.7229769029093146
Q9BRS2,RIOK1,AZD6482,NTERA2,
Q9BRS2,RIOK1,CAL101,NTERA2,
Q9BRS2,RIOK1,GDC0941,NTERA2,
Q9BRS2,RIOK1,HS173,NTERA2,
Q9BRS2,RIOK1,PIK294,NTERA2,
Q9BRS2,RIOK1,TGX221,NTERA2,
Q9BRS2,RIOK1,CX4945,NTERA2,
Q9BRS2,RIOK1,GO6983,NTERA2,
Q9BRS2,RIOK1,KN93,NTERA2,
Q9BRS2,RIOK1,MK2206,NTERA2,
Q9BRS2,RIOK1,AZD5438,NTERA2,
Q9BRS2,RIOK1,FRAX486,NTERA2,
Q9BRS2,RIOK1,Ku0063794,NTERA2,
Q9BRS2,RIOK1,PD153035,NTERA2,
Q9BRS2,RIOK1,PF3758309,NTERA2,
Q9BRS2,RIOK1,Torin,NTERA2,
Q9BRS2,RIOK1,Trametinib,NTERA2,
Q9BRS2,RIOK1,AZD1480,NTERA2,
Q9BRS2,RIOK1,AZD5363,NTERA2,
Q9BRS2,RIOK1,BX912,NTERA2,
Q9BRS2,RIOK1,CHIR99021,NTERA2,
Q9BRS2,RIOK1,GSK2334470,NTERA2,
Q9BRS2,RIOK1,Ipatasertib,NTERA2,
Q9BRS2,RIOK1,LY2090314,NTERA2,
Q9BRS2,RIOK1,Tofacitinib,NTERA2,
Q9BRS2,RIOK1,AZD8055,NTERA2,
Q9BRS2,RIOK1,GDC0994,NTERA2,
Q9BRS2,RIOK1,JNK,NTERA2,
Q9BRS2,RIOK1,LY2584702,NTERA2,
Q9BRS2,RIOK1,PH797804,NTERA2,
Q9BRS2,RIOK1,Selumetinib,NTERA2,
Q9BRS2,RIOK1,U73122,NTERA2,
Q9BRS2,RIOK1,Ulixertinib,NTERA2,
Q9BRS2,RIOK1,Amuvatinib,NTERA2,
Q9BRS2,RIOK1,AZD3759,NTERA2,
Q9BRS2,RIOK1,GSK690693,NTERA2,
Q9BRS2,RIOK1,JNJ,NTERA2,
Q9BRS2,RIOK1,KN62,NTERA2,
Q9BRS2,RIOK1,Linsitinib,NTERA2,
Q9BRS2,RIOK1,LY2835219,NTERA2,
Q9BRS2,RIOK1,Ribociclib,NTERA2,
Q9BRS2,RIOK1,AC220,NTERA2,
Q9BRS2,RIOK1,Edelfosine,NTERA2,
Q9BRS2,RIOK1,GF109203X,NTERA2,
Q9BRS2,RIOK1,Go6976,NTERA2,
Q9BRS2,RIOK1,PF4708671,NTERA2,
Q9BRS2,RIOK1,SP600125,NTERA2,
Q9BRS2,RIOK1,TAK715,NTERA2,
Q9BRS2,RIOK1,TBCA,NTERA2,
Q9BRS2,RIOK1,AT13148,NTERA2,
Q9BRS2,RIOK1,AZ20,NTERA2,
Q9BRS2,RIOK1,AZD6738,NTERA2,
Q9BRS2,RIOK1,Bosutinib,NTERA2,
Q9BRS2,RIOK1,Dabrafenib,NTERA2,
Q9BRS2,RIOK1,Dasatinib,NTERA2,
Q9BRS2,RIOK1,DNAPK,NTERA2,
Q9BRS2,RIOK1,H89,NTERA2,
Q9BRS2,RIOK1,KD025,NTERA2,
Q9BRS2,RIOK1,NU7441,NTERA2,
Q9BRS2,RIOK1,Ripasudil,NTERA2,
Q9BRS2,RIOK1,Vemurafenib,NTERA2,
Q9NRH2,SNRK,AZD6482,NTERA2,-0.211257377583359
Q9NRH2,SNRK,CAL101,NTERA2,-0.23966698384444735
Q9NRH2,SNRK,GDC0941,NTERA2,0.0011192639954958623
Q9NRH2,SNRK,HS173,NTERA2,-0.1351887388538301
Q9NRH2,SNRK,PIK294,NTERA2,-0.14627108208789105
Q9NRH2,SNRK,TGX221,NTERA2,-0.6516810472671566
Q9NRH2,SNRK,CX4945,NTERA2,0.11406409612990079
Q9NRH2,SNRK,GO6983,NTERA2,0.44858465759033256
Q9NRH2,SNRK,KN93,NTERA2,0.13699700506791382
Q9NRH2,SNRK,MK2206,NTERA2,0.6269764385145336
Q9NRH2,SNRK,AZD5438,NTERA2,-0.9519707711485754
Q9NRH2,SNRK,FRAX486,NTERA2,0.2619542266103505
Q9NRH2,SNRK,Ku0063794,NTERA2,1.1052154368204994
Q9NRH2,SNRK,PD153035,NTERA2,-0.622319131821433
Q9NRH2,SNRK,PF3758309,NTERA2,0.7993543938117182
Q9NRH2,SNRK,Torin,NTERA2,1.1079327034822897
Q9NRH2,SNRK,Trametinib,NTERA2,-0.11506113738886252
Q9NRH2,SNRK,AZD1480,NTERA2,0.1598178673834091
Q9NRH2,SNRK,AZD5363,NTERA2,-0.056387206583403654
Q9NRH2,SNRK,BX912,NTERA2,-0.7067871362800066
Q9NRH2,SNRK,CHIR99021,NTERA2,-0.7197169596007333
Q9NRH2,SNRK,GSK2334470,NTERA2,0.08290072937983017
Q9NRH2,SNRK,Ipatasertib,NTERA2,-0.07044762973501043
Q9NRH2,SNRK,LY2090314,NTERA2,-1.3638049424194798
Q9NRH2,SNRK,Tofacitinib,NTERA2,-0.3258575776915273
Q9NRH2,SNRK,AZD8055,NTERA2,0.981302623202376
Q9NRH2,SNRK,GDC0994,NTERA2,0.5008391183147156
Q9NRH2,SNRK,JNK,NTERA2,0.02702332111346128
Q9NRH2,SNRK,LY2584702,NTERA2,0.8040693657873931
Q9NRH2,SNRK,PH797804,NTERA2,0.8010975206678386
Q9NRH2,SNRK,Selumetinib,NTERA2,0.7174292297247682
Q9NRH2,SNRK,U73122,NTERA2,0.7919976994698302
Q9NRH2,SNRK,Ulixertinib,NTERA2,0.771623417013839
Q9NRH2,SNRK,Amuvatinib,NTERA2,0.5347558536138499
Q9NRH2,SNRK,AZD3759,NTERA2,-0.6085205729994054
Q9NRH2,SNRK,GSK690693,NTERA2,0.10708583580153914
Q9NRH2,SNRK,JNJ,NTERA2,0.5708942366521155
Q9NRH2,SNRK,KN62,NTERA2,0.6609159279175468
Q9NRH2,SNRK,Linsitinib,NTERA2,0.877054012472448
Q9NRH2,SNRK,LY2835219,NTERA2,0.6824977493635555
Q9NRH2,SNRK,Ribociclib,NTERA2,0.5159080470682247
Q9NRH2,SNRK,AC220,NTERA2,1.8359876244966962
Q9NRH2,SNRK,Edelfosine,NTERA2,0.7797731193943627
Q9NRH2,SNRK,GF109203X,NTERA2,1.1047435658599936
Q9NRH2,SNRK,Go6976,NTERA2,1.7935438846197453
Q9NRH2,SNRK,PF4708671,NTERA2,1.4984747838796
Q9NRH2,SNRK,SP600125,NTERA2,1.4909881198892776
Q9NRH2,SNRK,TAK715,NTERA2,1.205883801662832
Q9NRH2,SNRK,TBCA,NTERA2,2.071025460772066
Q9NRH2,SNRK,AT13148,NTERA2,-0.5907882001221891
Q9NRH2,SNRK,AZ20,NTERA2,0.3386545497064531
Q9NRH2,SNRK,AZD6738,NTERA2,0.1267477462862515
Q9NRH2,SNRK,Bosutinib,NTERA2,-0.5018035353214244
Q9NRH2,SNRK,Dabrafenib,NTERA2,-0.15937504347222745
Q9NRH2,SNRK,Dasatinib,NTERA2,-0.4168355709890769
Q9NRH2,SNRK,DNAPK,NTERA2,-0.2984794976691525
Q9NRH2,SNRK,H89,NTERA2,-0.4471975715173256
Q9NRH2,SNRK,KD025,NTERA2,0.15324286206615023
Q9NRH2,SNRK,NU7441,NTERA2,0.16968936208697055
Q9NRH2,SNRK,Ripasudil,NTERA2,-0.3731131738777263
Q9NRH2,SNRK,Vemurafenib,NTERA2,-0.6149703074205866
Q9UQ07,MOK,AZD6482,NTERA2,
Q9UQ07,MOK,CAL101,NTERA2,
Q9UQ07,MOK,GDC0941,NTERA2,
Q9UQ07,MOK,HS173,NTERA2,
Q9UQ07,MOK,PIK294,NTERA2,
Q9UQ07,MOK,TGX221,NTERA2,
Q9UQ07,MOK,CX4945,NTERA2,
Q9UQ07,MOK,GO6983,NTERA2,
Q9UQ07,MOK,KN93,NTERA2,
Q9UQ07,MOK,MK2206,NTERA2,
Q9UQ07,MOK,AZD5438,NTERA2,
Q9UQ07,MOK,FRAX486,NTERA2,
Q9UQ07,MOK,Ku0063794,NTERA2,
Q9UQ07,MOK,PD153035,NTERA2,
Q9UQ07,MOK,PF3758309,NTERA2,
Q9UQ07,MOK,Torin,NTERA2,
Q9UQ07,MOK,Trametinib,NTERA2,
Q9UQ07,MOK,AZD1480,NTERA2,
Q9UQ07,MOK,AZD5363,NTERA2,
Q9UQ07,MOK,BX912,NTERA2,
Q9UQ07,MOK,CHIR99021,NTERA2,
Q9UQ07,MOK,GSK2334470,NTERA2,
Q9UQ07,MOK,Ipatasertib,NTERA2,
Q9UQ07,MOK,LY2090314,NTERA2,
Q9UQ07,MOK,Tofacitinib,NTERA2,
Q9UQ07,MOK,AZD8055,NTERA2,
Q9UQ07,MOK,GDC0994,NTERA2,
Q9UQ07,MOK,JNK,NTERA2,
Q9UQ07,MOK,LY2584702,NTERA2,
Q9UQ07,MOK,PH797804,NTERA2,
Q9UQ07,MOK,Selumetinib,NTERA2,
Q9UQ07,MOK,U73122,NTERA2,
Q9UQ07,MOK,Ulixertinib,NTERA2,
Q9UQ07,MOK,Amuvatinib,NTERA2,
Q9UQ07,MOK,AZD3759,NTERA2,
Q9UQ07,MOK,GSK690693,NTERA2,
Q9UQ07,MOK,JNJ,NTERA2,
Q9UQ07,MOK,KN62,NTERA2,
Q9UQ07,MOK,Linsitinib,NTERA2,
Q9UQ07,MOK,LY2835219,NTERA2,
Q9UQ07,MOK,Ribociclib,NTERA2,
Q9UQ07,MOK,AC220,NTERA2,
Q9UQ07,MOK,Edelfosine,NTERA2,
Q9UQ07,MOK,GF109203X,NTERA2,
Q9UQ07,MOK,Go6976,NTERA2,
Q9UQ07,MOK,PF4708671,NTERA2,
Q9UQ07,MOK,SP600125,NTERA2,
Q9UQ07,MOK,TAK715,NTERA2,
Q9UQ07,MOK,TBCA,NTERA2,
Q9UQ07,MOK,AT13148,NTERA2,
Q9UQ07,MOK,AZ20,NTERA2,
Q9UQ07,MOK,AZD6738,NTERA2,
Q9UQ07,MOK,Bosutinib,NTERA2,
Q9UQ07,MOK,Dabrafenib,NTERA2,
Q9UQ07,MOK,Dasatinib,NTERA2,
Q9UQ07,MOK,DNAPK,NTERA2,
Q9UQ07,MOK,H89,NTERA2,
Q9UQ07,MOK,KD025,NTERA2,
Q9UQ07,MOK,NU7441,NTERA2,
Q9UQ07,MOK,Ripasudil,NTERA2,
Q9UQ07,MOK,Vemurafenib,NTERA2,
Q6DT37,CDC42BPG,AZD6482,NTERA2,
Q6DT37,CDC42BPG,CAL101,NTERA2,
Q6DT37,CDC42BPG,GDC0941,NTERA2,
Q6DT37,CDC42BPG,HS173,NTERA2,
Q6DT37,CDC42BPG,PIK294,NTERA2,
Q6DT37,CDC42BPG,TGX221,NTERA2,
Q6DT37,CDC42BPG,CX4945,NTERA2,
Q6DT37,CDC42BPG,GO6983,NTERA2,
Q6DT37,CDC42BPG,KN93,NTERA2,
Q6DT37,CDC42BPG,MK2206,NTERA2,
Q6DT37,CDC42BPG,AZD5438,NTERA2,
Q6DT37,CDC42BPG,FRAX486,NTERA2,
Q6DT37,CDC42BPG,Ku0063794,NTERA2,
Q6DT37,CDC42BPG,PD153035,NTERA2,
Q6DT37,CDC42BPG,PF3758309,NTERA2,
Q6DT37,CDC42BPG,Torin,NTERA2,
Q6DT37,CDC42BPG,Trametinib,NTERA2,
Q6DT37,CDC42BPG,AZD1480,NTERA2,
Q6DT37,CDC42BPG,AZD5363,NTERA2,
Q6DT37,CDC42BPG,BX912,NTERA2,
Q6DT37,CDC42BPG,CHIR99021,NTERA2,
Q6DT37,CDC42BPG,GSK2334470,NTERA2,
Q6DT37,CDC42BPG,Ipatasertib,NTERA2,
Q6DT37,CDC42BPG,LY2090314,NTERA2,
Q6DT37,CDC42BPG,Tofacitinib,NTERA2,
Q6DT37,CDC42BPG,AZD8055,NTERA2,
Q6DT37,CDC42BPG,GDC0994,NTERA2,
Q6DT37,CDC42BPG,JNK,NTERA2,
Q6DT37,CDC42BPG,LY2584702,NTERA2,
Q6DT37,CDC42BPG,PH797804,NTERA2,
Q6DT37,CDC42BPG,Selumetinib,NTERA2,
Q6DT37,CDC42BPG,U73122,NTERA2,
Q6DT37,CDC42BPG,Ulixertinib,NTERA2,
Q6DT37,CDC42BPG,Amuvatinib,NTERA2,
Q6DT37,CDC42BPG,AZD3759,NTERA2,
Q6DT37,CDC42BPG,GSK690693,NTERA2,
Q6DT37,CDC42BPG,JNJ,NTERA2,
Q6DT37,CDC42BPG,KN62,NTERA2,
Q6DT37,CDC42BPG,Linsitinib,NTERA2,
Q6DT37,CDC42BPG,LY2835219,NTERA2,
Q6DT37,CDC42BPG,Ribociclib,NTERA2,
Q6DT37,CDC42BPG,AC220,NTERA2,
Q6DT37,CDC42BPG,Edelfosine,NTERA2,
Q6DT37,CDC42BPG,GF109203X,NTERA2,
Q6DT37,CDC42BPG,Go6976,NTERA2,
Q6DT37,CDC42BPG,PF4708671,NTERA2,
Q6DT37,CDC42BPG,SP600125,NTERA2,
Q6DT37,CDC42BPG,TAK715,NTERA2,
Q6DT37,CDC42BPG,TBCA,NTERA2,
Q6DT37,CDC42BPG,AT13148,NTERA2,
Q6DT37,CDC42BPG,AZ20,NTERA2,
Q6DT37,CDC42BPG,AZD6738,NTERA2,
Q6DT37,CDC42BPG,Bosutinib,NTERA2,
Q6DT37,CDC42BPG,Dabrafenib,NTERA2,
Q6DT37,CDC42BPG,Dasatinib,NTERA2,
Q6DT37,CDC42BPG,DNAPK,NTERA2,
Q6DT37,CDC42BPG,H89,NTERA2,
Q6DT37,CDC42BPG,KD025,NTERA2,
Q6DT37,CDC42BPG,NU7441,NTERA2,
Q6DT37,CDC42BPG,Ripasudil,NTERA2,
Q6DT37,CDC42BPG,Vemurafenib,NTERA2,
P54760,EPHB4,AZD6482,NTERA2,
P54760,EPHB4,CAL101,NTERA2,
P54760,EPHB4,GDC0941,NTERA2,
P54760,EPHB4,HS173,NTERA2,
P54760,EPHB4,PIK294,NTERA2,
P54760,EPHB4,TGX221,NTERA2,
P54760,EPHB4,CX4945,NTERA2,
P54760,EPHB4,GO6983,NTERA2,
P54760,EPHB4,KN93,NTERA2,
P54760,EPHB4,MK2206,NTERA2,
P54760,EPHB4,AZD5438,NTERA2,
P54760,EPHB4,FRAX486,NTERA2,
P54760,EPHB4,Ku0063794,NTERA2,
P54760,EPHB4,PD153035,NTERA2,
P54760,EPHB4,PF3758309,NTERA2,
P54760,EPHB4,Torin,NTERA2,
P54760,EPHB4,Trametinib,NTERA2,
P54760,EPHB4,AZD1480,NTERA2,
P54760,EPHB4,AZD5363,NTERA2,
P54760,EPHB4,BX912,NTERA2,
P54760,EPHB4,CHIR99021,NTERA2,
P54760,EPHB4,GSK2334470,NTERA2,
P54760,EPHB4,Ipatasertib,NTERA2,
P54760,EPHB4,LY2090314,NTERA2,
P54760,EPHB4,Tofacitinib,NTERA2,
P54760,EPHB4,AZD8055,NTERA2,
P54760,EPHB4,GDC0994,NTERA2,
P54760,EPHB4,JNK,NTERA2,
P54760,EPHB4,LY2584702,NTERA2,
P54760,EPHB4,PH797804,NTERA2,
P54760,EPHB4,Selumetinib,NTERA2,
P54760,EPHB4,U73122,NTERA2,
P54760,EPHB4,Ulixertinib,NTERA2,
P54760,EPHB4,Amuvatinib,NTERA2,
P54760,EPHB4,AZD3759,NTERA2,
P54760,EPHB4,GSK690693,NTERA2,
P54760,EPHB4,JNJ,NTERA2,
P54760,EPHB4,KN62,NTERA2,
P54760,EPHB4,Linsitinib,NTERA2,
P54760,EPHB4,LY2835219,NTERA2,
P54760,EPHB4,Ribociclib,NTERA2,
P54760,EPHB4,AC220,NTERA2,
P54760,EPHB4,Edelfosine,NTERA2,
P54760,EPHB4,GF109203X,NTERA2,
P54760,EPHB4,Go6976,NTERA2,
P54760,EPHB4,PF4708671,NTERA2,
P54760,EPHB4,SP600125,NTERA2,
P54760,EPHB4,TAK715,NTERA2,
P54760,EPHB4,TBCA,NTERA2,
P54760,EPHB4,AT13148,NTERA2,
P54760,EPHB4,AZ20,NTERA2,
P54760,EPHB4,AZD6738,NTERA2,
P54760,EPHB4,Bosutinib,NTERA2,
P54760,EPHB4,Dabrafenib,NTERA2,
P54760,EPHB4,Dasatinib,NTERA2,
P54760,EPHB4,DNAPK,NTERA2,
P54760,EPHB4,H89,NTERA2,
P54760,EPHB4,KD025,NTERA2,
P54760,EPHB4,NU7441,NTERA2,
P54760,EPHB4,Ripasudil,NTERA2,
P54760,EPHB4,Vemurafenib,NTERA2,
P21860,ERBB3,AZD6482,NTERA2,2.845273213327495
P21860,ERBB3,CAL101,NTERA2,2.4311962903380784
P21860,ERBB3,GDC0941,NTERA2,1.5045797762647566
P21860,ERBB3,HS173,NTERA2,2.2336526102445826
P21860,ERBB3,PIK294,NTERA2,2.888602994756614
P21860,ERBB3,TGX221,NTERA2,2.669288753469227
P21860,ERBB3,CX4945,NTERA2,-0.6940563707071862
P21860,ERBB3,GO6983,NTERA2,-0.47521334649354635
P21860,ERBB3,KN93,NTERA2,1.4610837098322411
P21860,ERBB3,MK2206,NTERA2,1.3735115749072793
P21860,ERBB3,AZD5438,NTERA2,0.043324215907629346
P21860,ERBB3,FRAX486,NTERA2,0.5517216784617264
P21860,ERBB3,Ku0063794,NTERA2,-0.497727504417947
P21860,ERBB3,PD153035,NTERA2,-0.09848374119424777
P21860,ERBB3,PF3758309,NTERA2,1.2831065934187478
P21860,ERBB3,Torin,NTERA2,0.7901185208913932
P21860,ERBB3,Trametinib,NTERA2,0.04629581962265282
P21860,ERBB3,AZD1480,NTERA2,-1.1385669375104388
P21860,ERBB3,AZD5363,NTERA2,0.4521363632149239
P21860,ERBB3,BX912,NTERA2,-1.7026487555637964
P21860,ERBB3,CHIR99021,NTERA2,1.0780975111681752
P21860,ERBB3,GSK2334470,NTERA2,1.0054763547582921
P21860,ERBB3,Ipatasertib,NTERA2,0.6486631712957667
P21860,ERBB3,LY2090314,NTERA2,1.2588693717580246
P21860,ERBB3,Tofacitinib,NTERA2,1.451078533271373
P21860,ERBB3,AZD8055,NTERA2,-0.35540205617916004
P21860,ERBB3,GDC0994,NTERA2,-1.6336126227285879
P21860,ERBB3,JNK,NTERA2,-0.6020026805698971
P21860,ERBB3,LY2584702,NTERA2,-0.5102272227080039
P21860,ERBB3,PH797804,NTERA2,-1.3262210157711547
P21860,ERBB3,Selumetinib,NTERA2,-2.228419179297963
P21860,ERBB3,U73122,NTERA2,-0.1828023007516269
P21860,ERBB3,Ulixertinib,NTERA2,-0.755857966357638
P21860,ERBB3,Amuvatinib,NTERA2,-2.083588788125617
P21860,ERBB3,AZD3759,NTERA2,0.7804964768568955
P21860,ERBB3,GSK690693,NTERA2,-0.9681142915135285
P21860,ERBB3,JNJ,NTERA2,0.9410071648171319
P21860,ERBB3,KN62,NTERA2,0.6624016966135531
P21860,ERBB3,Linsitinib,NTERA2,-1.9326673289485523
P21860,ERBB3,LY2835219,NTERA2,0.22590414757533622
P21860,ERBB3,Ribociclib,NTERA2,-0.05041137194671116
P21860,ERBB3,AC220,NTERA2,-3.873987455592633
P21860,ERBB3,Edelfosine,NTERA2,0.0745430553546017
P21860,ERBB3,GF109203X,NTERA2,1.623179313324119
P21860,ERBB3,Go6976,NTERA2,0.507361113144431
P21860,ERBB3,PF4708671,NTERA2,-3.6492677697169946
P21860,ERBB3,SP600125,NTERA2,-0.23634204392892236
P21860,ERBB3,TAK715,NTERA2,-0.41619392964823676
P21860,ERBB3,TBCA,NTERA2,0.816910139603845
P21860,ERBB3,AT13148,NTERA2,0.07197139657311913
P21860,ERBB3,AZ20,NTERA2,-1.3304548559886016
P21860,ERBB3,AZD6738,NTERA2,0.002025642684697409
P21860,ERBB3,Bosutinib,NTERA2,-1.1253284079433483
P21860,ERBB3,Dabrafenib,NTERA2,-0.1050969667276034
P21860,ERBB3,Dasatinib,NTERA2,-1.1983441934841148
P21860,ERBB3,DNAPK,NTERA2,-0.7910773854356076
P21860,ERBB3,H89,NTERA2,-1.3955822642901823
P21860,ERBB3,KD025,NTERA2,0.07625803380328801
P21860,ERBB3,NU7441,NTERA2,-2.5641794358451646
P21860,ERBB3,Ripasudil,NTERA2,0.2461841623316714
P21860,ERBB3,Vemurafenib,NTERA2,-3.183362331553688
Q13263,TRIM28,AZD6482,NTERA2,1.0447860036564836
Q13263,TRIM28,CAL101,NTERA2,0.8818401266689807
Q13263,TRIM28,GDC0941,NTERA2,0.019429586357813944
Q13263,TRIM28,HS173,NTERA2,0.5971605398934852
Q13263,TRIM28,PIK294,NTERA2,0.25279956202598675
Q13263,TRIM28,TGX221,NTERA2,0.5785756098825765
Q13263,TRIM28,CX4945,NTERA2,-0.19041173927554625
Q13263,TRIM28,GO6983,NTERA2,0.4489556551120061
Q13263,TRIM28,KN93,NTERA2,0.2558113444637835
Q13263,TRIM28,MK2206,NTERA2,0.20496967077632325
Q13263,TRIM28,AZD5438,NTERA2,0.08190552768373716
Q13263,TRIM28,FRAX486,NTERA2,-0.33452701608387414
Q13263,TRIM28,Ku0063794,NTERA2,-0.6425103975084981
Q13263,TRIM28,PD153035,NTERA2,0.0003765938358646889
Q13263,TRIM28,PF3758309,NTERA2,-3.396819963644009
Q13263,TRIM28,Torin,NTERA2,-1.2486700264837758
Q13263,TRIM28,Trametinib,NTERA2,-0.6758244336890233
Q13263,TRIM28,AZD1480,NTERA2,0.005328365767604018
Q13263,TRIM28,AZD5363,NTERA2,-1.2813984244702648
Q13263,TRIM28,BX912,NTERA2,-0.4511779845041695
Q13263,TRIM28,CHIR99021,NTERA2,0.0784454244479153
Q13263,TRIM28,GSK2334470,NTERA2,-0.6427052211305598
Q13263,TRIM28,Ipatasertib,NTERA2,-0.8982882718293713
Q13263,TRIM28,LY2090314,NTERA2,0.10279323295959762
Q13263,TRIM28,Tofacitinib,NTERA2,0.4293342226187287
Q13263,TRIM28,AZD8055,NTERA2,0.558882121705286
Q13263,TRIM28,GDC0994,NTERA2,1.0907072672586562
Q13263,TRIM28,JNK,NTERA2,1.211760174658371
Q13263,TRIM28,LY2584702,NTERA2,1.223732982575121
Q13263,TRIM28,PH797804,NTERA2,0.36689466140350147
Q13263,TRIM28,Selumetinib,NTERA2,1.3359649439752732
Q13263,TRIM28,U73122,NTERA2,1.1133810044279007
Q13263,TRIM28,Ulixertinib,NTERA2,0.9702815542042504
Q13263,TRIM28,Amuvatinib,NTERA2,0.44822640276228387
Q13263,TRIM28,AZD3759,NTERA2,0.04802705747888946
Q13263,TRIM28,GSK690693,NTERA2,0.12499435654301908
Q13263,TRIM28,JNJ,NTERA2,0.5320953062860098
Q13263,TRIM28,KN62,NTERA2,0.501905111725509
Q13263,TRIM28,Linsitinib,NTERA2,0.5908910037165583
Q13263,TRIM28,LY2835219,NTERA2,0.41833922807253193
Q13263,TRIM28,Ribociclib,NTERA2,0.38465509353124966
Q13263,TRIM28,AC220,NTERA2,-0.15947492119966397
Q13263,TRIM28,Edelfosine,NTERA2,-0.5245567577080326
Q13263,TRIM28,GF109203X,NTERA2,-0.5356829415788786
Q13263,TRIM28,Go6976,NTERA2,-0.3895817009123389
Q13263,TRIM28,PF4708671,NTERA2,-0.12209726814357567
Q13263,TRIM28,SP600125,NTERA2,0.08576271018792382
Q13263,TRIM28,TAK715,NTERA2,0.07063246829822735
Q13263,TRIM28,TBCA,NTERA2,-1.017669989202741
Q13263,TRIM28,AT13148,NTERA2,0.5409305749457527
Q13263,TRIM28,AZ20,NTERA2,-1.1857958423133614
Q13263,TRIM28,AZD6738,NTERA2,0.09848791533879253
Q13263,TRIM28,Bosutinib,NTERA2,-0.18209421323034422
Q13263,TRIM28,Dabrafenib,NTERA2,0.5764496362002067
Q13263,TRIM28,Dasatinib,NTERA2,0.008714508755489727
Q13263,TRIM28,DNAPK,NTERA2,0.7372176858351801
Q13263,TRIM28,H89,NTERA2,0.5318794531084245
Q13263,TRIM28,KD025,NTERA2,-0.7202497210799849
Q13263,TRIM28,NU7441,NTERA2,0.19743115938219477
Q13263,TRIM28,Ripasudil,NTERA2,0.4781789690548501
Q13263,TRIM28,Vemurafenib,NTERA2,0.001634741950563773
Q9H792,PEAK1,AZD6482,NTERA2,
Q9H792,PEAK1,CAL101,NTERA2,
Q9H792,PEAK1,GDC0941,NTERA2,
Q9H792,PEAK1,HS173,NTERA2,
Q9H792,PEAK1,PIK294,NTERA2,
Q9H792,PEAK1,TGX221,NTERA2,
Q9H792,PEAK1,CX4945,NTERA2,
Q9H792,PEAK1,GO6983,NTERA2,
Q9H792,PEAK1,KN93,NTERA2,
Q9H792,PEAK1,MK2206,NTERA2,
Q9H792,PEAK1,AZD5438,NTERA2,
Q9H792,PEAK1,FRAX486,NTERA2,
Q9H792,PEAK1,Ku0063794,NTERA2,
Q9H792,PEAK1,PD153035,NTERA2,
Q9H792,PEAK1,PF3758309,NTERA2,
Q9H792,PEAK1,Torin,NTERA2,
Q9H792,PEAK1,Trametinib,NTERA2,
Q9H792,PEAK1,AZD1480,NTERA2,
Q9H792,PEAK1,AZD5363,NTERA2,
Q9H792,PEAK1,BX912,NTERA2,
Q9H792,PEAK1,CHIR99021,NTERA2,
Q9H792,PEAK1,GSK2334470,NTERA2,
Q9H792,PEAK1,Ipatasertib,NTERA2,
Q9H792,PEAK1,LY2090314,NTERA2,
Q9H792,PEAK1,Tofacitinib,NTERA2,
Q9H792,PEAK1,AZD8055,NTERA2,
Q9H792,PEAK1,GDC0994,NTERA2,
Q9H792,PEAK1,JNK,NTERA2,
Q9H792,PEAK1,LY2584702,NTERA2,
Q9H792,PEAK1,PH797804,NTERA2,
Q9H792,PEAK1,Selumetinib,NTERA2,
Q9H792,PEAK1,U73122,NTERA2,
Q9H792,PEAK1,Ulixertinib,NTERA2,
Q9H792,PEAK1,Amuvatinib,NTERA2,
Q9H792,PEAK1,AZD3759,NTERA2,
Q9H792,PEAK1,GSK690693,NTERA2,
Q9H792,PEAK1,JNJ,NTERA2,
Q9H792,PEAK1,KN62,NTERA2,
Q9H792,PEAK1,Linsitinib,NTERA2,
Q9H792,PEAK1,LY2835219,NTERA2,
Q9H792,PEAK1,Ribociclib,NTERA2,
Q9H792,PEAK1,AC220,NTERA2,
Q9H792,PEAK1,Edelfosine,NTERA2,
Q9H792,PEAK1,GF109203X,NTERA2,
Q9H792,PEAK1,Go6976,NTERA2,
Q9H792,PEAK1,PF4708671,NTERA2,
Q9H792,PEAK1,SP600125,NTERA2,
Q9H792,PEAK1,TAK715,NTERA2,
Q9H792,PEAK1,TBCA,NTERA2,
Q9H792,PEAK1,AT13148,NTERA2,
Q9H792,PEAK1,AZ20,NTERA2,
Q9H792,PEAK1,AZD6738,NTERA2,
Q9H792,PEAK1,Bosutinib,NTERA2,
Q9H792,PEAK1,Dabrafenib,NTERA2,
Q9H792,PEAK1,Dasatinib,NTERA2,
Q9H792,PEAK1,DNAPK,NTERA2,
Q9H792,PEAK1,H89,NTERA2,
